   2000.0000000000000       0.31245000000000001     
   2050.0000000000000       0.29389999999999999     
   2100.0000000000000       0.27439999999999998     
   2150.0000000000000       0.25770999999999999     
   2200.0000000000000       0.24525000000000000     
   2250.0000000000000       0.23305000000000001     
   2300.0000000000000       0.22345000000000001     
   2350.0000000000000       0.21437999999999999     
   2400.0000000000000       0.20738999999999999     
   2450.0000000000000       0.20229000000000000     
   2500.0000000000000       0.19453000000000001     
   2550.0000000000000       0.18956999999999999     
   2600.0000000000000       0.18454000000000001     
   2650.0000000000000       0.18037000000000000     
   2700.0000000000000       0.17735000000000001     
   2750.0000000000000       0.17380000000000001     
   2800.0000000000000       0.17160000000000000     
   2850.0000000000000       0.16935000000000000     
   2900.0000000000000       0.16681000000000001     
   2950.0000000000000       0.16481999999999999     
   3000.0000000000000       0.16327000000000000     
   3050.0000000000000       0.16150999999999999     
   3100.0000000000000       0.15981999999999999     
   3150.0000000000000       0.15867999999999999     
   3200.0000000000000       0.15773999999999999     
   3250.0000000000000       0.15728000000000000     
   3300.0000000000000       0.15509000000000001     
   3350.0000000000000       0.15426000000000001     
   3400.0000000000000       0.15311000000000000     
   3450.0000000000000       0.15248999999999999     
