   2000.0000000000000       0.25419000000000003     
   2050.0000000000000       0.24038999999999999     
   2100.0000000000000       0.23003999999999999     
   2150.0000000000000       0.22001999999999999     
   2200.0000000000000       0.21201000000000000     
   2250.0000000000000       0.20529000000000000     
   2300.0000000000000       0.19869999999999999     
   2350.0000000000000       0.19288000000000000     
   2400.0000000000000       0.18823000000000001     
   2450.0000000000000       0.18368000000000001     
   2500.0000000000000       0.18065999999999999     
   2550.0000000000000       0.17710999999999999     
   2600.0000000000000       0.17358000000000001     
   2650.0000000000000       0.17177999999999999     
   2700.0000000000000       0.16866000000000000     
   2750.0000000000000       0.16657000000000000     
   2800.0000000000000       0.16577000000000000     
   2850.0000000000000       0.16328000000000001     
   2900.0000000000000       0.16162000000000001     
   2950.0000000000000       0.16056999999999999     
   3000.0000000000000       0.15880000000000000     
   3050.0000000000000       0.15756999999999999     
   3100.0000000000000       0.15647000000000000     
   3150.0000000000000       0.15598999999999999     
   3200.0000000000000       0.15409999999999999     
   3250.0000000000000       0.15412999999999999     
   3300.0000000000000       0.15293000000000001     
   3350.0000000000000       0.15223000000000000     
   3400.0000000000000       0.15171000000000001     
   3450.0000000000000       0.15062999999999999     
