   2000.0000000000000       0.32162000000000002     
   2050.0000000000000       0.30587999999999999     
   2100.0000000000000       0.29344999999999999     
   2150.0000000000000       0.28247000000000000     
   2200.0000000000000       0.27281000000000000     
   2250.0000000000000       0.26397999999999999     
   2300.0000000000000       0.25807000000000002     
   2350.0000000000000       0.25101000000000001     
   2400.0000000000000       0.24701999999999999     
   2450.0000000000000       0.24263000000000001     
   2500.0000000000000       0.23774000000000001     
   2550.0000000000000       0.23513000000000001     
   2600.0000000000000       0.23236999999999999     
   2650.0000000000000       0.22902000000000000     
   2700.0000000000000       0.22691000000000000     
   2750.0000000000000       0.22488000000000000     
   2800.0000000000000       0.22259999999999999     
   2850.0000000000000       0.22123999999999999     
   2900.0000000000000       0.21939000000000000     
   2950.0000000000000       0.21795000000000000     
   3000.0000000000000       0.21675000000000000     
   3050.0000000000000       0.21537000000000001     
   3100.0000000000000       0.21526000000000001     
   3150.0000000000000       0.21418999999999999     
   3200.0000000000000       0.21335999999999999     
   3250.0000000000000       0.21267000000000000     
   3300.0000000000000       0.21206000000000000     
   3350.0000000000000       0.21124999999999999     
   3400.0000000000000       0.21065999999999999     
   3450.0000000000000       0.21041000000000001     
