   2000.0000000000000        5.4245999999999999E-003
   2050.0000000000000        5.5291999999999997E-003
   2100.0000000000000        5.4716000000000001E-003
   2150.0000000000000        5.3153000000000002E-003
   2200.0000000000000        5.0913000000000000E-003
   2250.0000000000000        4.7990000000000003E-003
   2300.0000000000000        4.4884000000000000E-003
   2350.0000000000000        4.1871000000000000E-003
   2400.0000000000000        3.8622000000000001E-003
   2450.0000000000000        3.5549000000000002E-003
   2500.0000000000000        3.2591000000000000E-003
   2550.0000000000000        2.9754000000000000E-003
   2600.0000000000000        2.7244999999999999E-003
   2650.0000000000000        2.4827999999999999E-003
   2700.0000000000000        2.2604999999999999E-003
   2750.0000000000000        2.0539999999999998E-003
   2800.0000000000000        1.8733000000000001E-003
   2850.0000000000000        1.7049999999999999E-003
   2900.0000000000000        1.5558000000000000E-003
   2950.0000000000000        1.4174999999999999E-003
   3000.0000000000000        1.2918999999999999E-003
   3050.0000000000000        1.1781999999999999E-003
   3100.0000000000000        1.0816999999999999E-003
   3150.0000000000000        9.8989000000000000E-004
   3200.0000000000000        9.0967000000000001E-004
   3250.0000000000000        8.3547000000000005E-004
   3300.0000000000000        7.6793000000000000E-004
   3350.0000000000000        7.0850000000000004E-004
   3400.0000000000000        6.5587000000000002E-004
   3450.0000000000000        6.0762000000000001E-004
