   2000.0000000000000        5.0548000000000003E-002
   2050.0000000000000        4.4944999999999999E-002
   2100.0000000000000        3.9872999999999999E-002
   2150.0000000000000        3.5524000000000000E-002
   2200.0000000000000        3.1595999999999999E-002
   2250.0000000000000        2.8221000000000000E-002
   2300.0000000000000        2.5173000000000001E-002
   2350.0000000000000        2.2449000000000000E-002
   2400.0000000000000        2.0060000000000001E-002
   2450.0000000000000        1.8027000000000001E-002
   2500.0000000000000        1.6147999999999999E-002
   2550.0000000000000        1.4503000000000000E-002
   2600.0000000000000        1.3046000000000000E-002
   2650.0000000000000        1.1802000000000000E-002
   2700.0000000000000        1.0663000000000001E-002
   2750.0000000000000        9.6311000000000001E-003
   2800.0000000000000        8.7877000000000007E-003
   2850.0000000000000        7.9979999999999999E-003
   2900.0000000000000        7.2934000000000002E-003
   2950.0000000000000        6.6813999999999997E-003
   3000.0000000000000        6.1342000000000002E-003
   3050.0000000000000        5.6528000000000004E-003
   3100.0000000000000        5.2256999999999998E-003
   3150.0000000000000        4.8368999999999999E-003
   3200.0000000000000        4.4914999999999998E-003
   3250.0000000000000        4.1895999999999999E-003
   3300.0000000000000        3.9072000000000004E-003
   3350.0000000000000        3.6657000000000000E-003
   3400.0000000000000        3.4451000000000000E-003
   3450.0000000000000        3.2477000000000001E-003
